19:42:58	3.779	True	P
19:43:28	3.776	True	P
19:43:58	3.796	True	P
19:44:28	3.776	True	P
19:44:58	3.757	True	P
19:45:29	3.771	True	P
19:45:59	3.775	True	P
19:46:29	3.791	True	P
19:46:59	3.768	True	P
19:47:29	3.770	True	P
19:47:59	3.777	True	P
19:48:30	3.782	True	P
19:49:00	3.770	True	P
19:49:30	3.763	True	P
19:50:00	3.774	True	P
19:50:30	3.772	True	P
19:51:00	3.771	True	P
19:51:31	3.770	True	P
19:52:01	3.765	True	P
19:52:31	3.765	True	P
19:53:01	3.765	True	P
19:53:31	3.769	True	P
19:54:01	3.767	True	P
19:54:32	3.772	True	P
19:55:02	3.766	True	P
19:55:32	3.769	True	P
19:56:04	3.770	True	P
19:56:34	3.771	True	P
19:57:07	3.767	True	P
19:57:37	3.759	True	P
19:58:07	3.768	True	P
19:58:37	3.763	True	P
19:59:07	3.766	True	P
19:59:37	3.761	True	P
20:00:08	3.760	True	P
20:00:38	3.763	True	P
20:01:08	3.751	True	P
20:01:38	3.759	True	P
20:02:08	3.756	True	P
20:02:38	3.770	True	P
20:03:09	3.759	True	P
20:03:43	3.752	True	P
20:04:13	3.753	True	P
20:04:43	3.767	True	P
20:05:13	3.754	True	P
20:05:45	3.745	True	P
20:06:16	3.753	True	P
20:06:46	3.763	True	P
20:07:16	3.751	True	P
20:07:46	3.755	True	P
20:08:16	3.755	True	P
20:08:46	3.769	True	P
20:09:17	3.747	True	P
20:09:47	3.749	True	P
20:10:17	3.755	True	P
20:10:47	3.758	True	P
20:11:17	3.741	True	P
20:11:47	3.752	True	P
20:12:18	3.747	True	P
20:12:50	3.753	True	P
20:13:20	3.751	True	P
20:13:50	3.741	True	P
20:14:20	3.761	True	P
20:14:50	3.744	True	P
20:15:21	3.746	True	P
20:15:51	3.738	True	P
20:16:21	3.750	True	P
20:16:51	3.750	True	P
20:17:21	3.740	True	P
20:17:51	3.737	True	P
20:18:22	3.744	True	P
20:18:52	3.750	True	P
20:19:22	3.736	True	P
20:19:52	3.740	True	P
20:20:24	3.749	True	P
20:20:55	3.740	True	P
20:21:25	3.736	True	P
20:21:55	3.731	True	P
20:22:25	3.746	True	P
20:22:55	3.732	True	P
20:23:25	3.736	True	P
20:23:56	3.730	True	P
20:24:26	3.730	True	P
20:24:56	3.735	True	P
20:25:26	3.726	True	P
20:25:56	3.728	True	P
20:26:27	3.743	True	P
20:26:57	3.732	True	P
20:27:27	3.730	True	P
20:27:57	3.734	True	P
20:28:27	3.732	True	P
20:28:57	3.731	True	P
20:29:28	3.728	True	P
20:29:58	3.729	True	P
20:30:28	3.741	True	P
20:30:58	3.729	True	P
20:31:28	3.721	True	P
20:31:58	3.722	True	P
20:32:29	3.738	True	P
20:33:01	3.729	True	P
20:33:31	3.729	True	P
20:34:01	3.729	True	P
20:34:31	3.739	True	P
20:35:01	3.737	True	P
20:35:32	3.732	True	P
20:36:02	3.740	True	P
20:36:32	3.746	True	P
20:37:02	3.755	True	P
20:37:32	3.754	True	P
20:38:02	3.748	True	P
20:38:33	3.767	True	P
20:39:03	3.770	True	P
20:39:33	3.760	True	P
20:40:03	3.765	True	P
20:40:35	3.778	True	P
20:41:05	3.759	True	P
20:41:36	3.765	True	P
20:42:08	3.764	True	P
20:42:38	3.782	True	P
20:43:08	3.759	True	P
20:43:38	3.757	True	P
20:44:08	3.761	True	P
20:44:39	3.776	True	P
20:45:09	3.762	True	P
20:45:39	3.762	True	P
20:46:09	3.750	True	P
20:46:39	3.780	True	P
20:47:09	3.760	True	P
20:47:40	3.761	True	P
20:48:10	3.762	True	P
20:48:40	3.775	True	P
20:49:10	3.775	True	P
20:49:40	3.754	True	P
20:50:10	3.764	True	P
20:50:41	3.770	True	P
20:51:11	3.774	True	P
20:51:43	3.766	True	P
20:52:13	3.768	True	P
20:52:43	3.771	True	P
20:53:13	3.762	True	P
20:53:44	3.753	True	P
20:54:14	3.753	True	P
20:54:44	3.778	True	P
20:55:14	3.764	True	P
20:55:44	3.767	True	P
20:56:15	3.758	True	P
20:56:45	3.756	True	P
20:57:15	3.779	True	P
20:57:45	3.765	True	P
20:58:19	3.761	True	P
20:58:49	3.754	True	P
20:59:20	3.774	True	P
20:59:50	3.752	True	P
21:00:20	3.763	True	P
21:00:50	3.762	True	P
21:01:20	3.780	True	P
21:01:50	3.766	True	P
21:02:23	3.759	True	P
21:02:53	3.755	True	P
21:03:23	3.780	True	P
21:03:53	3.768	True	P
21:04:23	3.758	True	P
21:04:53	3.773	True	P
21:05:24	3.774	True	P
21:05:54	3.763	True	P
21:06:24	3.768	True	P
21:06:54	3.753	True	P
21:07:24	3.766	True	P
21:07:54	3.764	True	P
21:08:25	3.762	True	P
21:08:55	3.756	True	P
21:09:25	3.757	True	P
21:09:55	3.768	True	P
21:10:25	3.764	True	P
21:10:55	3.758	True	P
21:11:26	3.763	True	P
21:11:56	3.781	True	P
21:12:26	3.767	True	P
21:12:56	3.767	True	P
21:13:26	3.770	True	P
21:13:56	3.770	True	P
21:14:27	3.756	True	P
21:14:59	3.757	True	P
21:15:29	3.768	True	P
21:15:59	3.774	True	P
21:16:29	3.764	True	P
21:16:59	3.769	True	P
21:17:30	3.769	True	P
21:18:00	3.771	True	P
21:18:30	3.781	True	P
21:19:02	3.771	True	P
21:19:34	3.760	True	P
21:20:04	3.776	True	P
21:20:35	3.775	True	P
21:21:05	3.758	True	P
21:21:35	3.769	True	P
21:22:05	3.762	True	P
21:22:35	3.770	True	P
21:23:05	3.759	True	P
21:23:36	3.765	True	P
21:24:06	3.781	True	P
21:24:36	3.775	True	P
21:25:06	3.759	True	P
21:25:36	3.773	True	P
21:26:06	3.768	True	P
21:26:37	3.774	True	P
21:27:07	3.758	True	P
21:27:37	3.775	True	P
21:28:07	3.780	True	P
21:28:37	3.787	True	P
21:29:08	3.771	True	P
21:29:38	3.777	True	P
21:30:08	3.783	True	P
21:30:40	3.806	True	P
21:31:10	3.785	True	P
21:31:42	3.773	True	P
21:32:13	3.798	True	P
21:32:43	3.788	True	P
21:33:13	3.779	True	P
21:33:45	3.788	True	P
21:34:15	3.792	True	P
21:34:45	3.780	True	P
21:35:16	3.784	True	P
21:35:46	3.789	True	P
21:36:16	3.789	True	P
21:36:48	3.794	True	P
21:37:18	3.799	True	P
21:37:48	3.795	True	P
21:38:19	3.789	True	P
21:38:49	3.789	True	P
21:39:19	3.789	True	P
21:39:49	3.781	True	P
21:40:19	3.806	True	P
21:40:49	3.794	True	P
21:41:20	3.793	True	P
21:41:50	3.791	True	P
21:42:20	3.797	True	P
21:42:50	3.802	True	P
21:43:20	3.788	True	P
21:43:50	3.795	True	P
21:44:21	3.795	True	P
21:44:51	3.802	True	P
21:45:23	3.807	True	P
21:45:53	3.805	True	P
21:46:23	3.818	True	P
21:46:53	3.800	True	P
21:47:24	3.804	True	P
21:47:54	3.801	True	P
21:48:24	3.803	True	P
21:48:54	3.802	True	P
21:49:24	3.798	True	P
21:49:54	3.798	True	P
21:50:25	3.814	True	P
21:50:55	3.800	True	P
21:51:25	3.798	True	P
21:51:57	3.795	True	P
21:52:27	3.812	True	P
21:52:58	3.802	True	P
21:53:28	3.798	True	P
21:53:58	3.809	True	P
21:54:28	3.821	True	P
21:54:58	3.803	True	P
21:55:30	3.806	True	P
21:56:01	3.804	True	P
21:56:31	3.809	True	P
21:57:01	3.800	True	P
21:57:31	3.810	True	P
21:58:01	3.805	True	P
21:58:31	3.825	True	P
21:59:02	3.801	True	P
21:59:34	3.795	True	P
22:00:04	3.805	True	P
22:00:34	3.812	True	P
22:01:04	3.804	True	P
22:01:34	3.800	True	P
22:02:05	3.787	True	P
22:02:35	3.811	True	P
22:03:05	3.817	True	P
22:03:35	3.806	True	P
22:04:05	3.810	True	P
22:04:35	3.799	True	P
22:05:06	3.814	True	P
22:05:38	3.800	True	P
22:06:08	3.806	True	P
22:06:38	3.810	True	P
22:07:08	3.813	True	P
22:07:38	3.813	True	P
22:08:09	3.812	True	P
22:08:39	3.819	True	P
22:09:09	3.820	True	P
22:09:41	3.806	True	P
22:10:11	3.809	True	P
22:10:41	3.822	True	P
22:11:12	3.816	True	P
22:11:42	3.810	True	P
22:12:12	3.816	True	P
22:12:42	3.829	True	P
22:13:12	3.810	True	P
22:13:42	3.824	True	P
22:14:13	3.811	True	P
22:14:43	3.823	True	P
22:15:13	3.827	True	P
22:15:43	3.820	True	P
22:16:13	3.821	True	P
22:16:43	3.827	True	P
22:17:14	3.822	True	P
22:17:44	3.817	True	P
22:18:14	3.823	True	P
22:18:44	3.820	True	P
22:19:14	3.835	True	P
22:19:44	3.827	True	P
22:20:15	3.825	True	P
22:20:45	3.834	True	P
22:21:15	3.828	True	P
22:21:45	3.803	True	P
22:22:17	3.824	True	P
22:22:49	3.832	True	P
22:23:20	3.825	True	P
22:23:50	3.820	True	P
22:24:20	3.830	True	P
22:24:50	3.822	True	P
22:25:20	3.834	True	P
22:25:50	3.833	True	P
22:26:21	3.833	True	P
22:26:51	3.823	True	P
22:27:21	3.834	True	P
22:27:51	3.823	True	P
22:28:23	3.826	True	P
22:28:53	3.830	True	P
22:29:24	3.828	True	P
22:29:54	3.827	True	P
22:30:24	3.831	True	P
22:30:56	3.826	True	P
22:31:26	3.835	True	P
22:31:57	3.828	True	P
22:32:27	3.829	True	P
22:32:59	3.825	True	P
22:33:29	3.845	True	P
22:33:59	3.831	True	P
22:34:29	3.828	True	P
22:35:00	3.828	True	P
22:35:30	3.837	True	P
22:36:00	3.829	True	P
22:36:30	3.822	True	P
22:37:00	3.842	True	P
22:37:30	3.841	True	P
22:38:01	3.844	True	P
22:38:31	3.845	True	P
22:39:01	3.838	True	P
22:39:31	3.838	True	P
22:40:01	3.849	True	P
22:40:31	3.838	True	P
22:41:02	3.838	True	P
22:41:32	3.842	True	P
22:42:04	3.841	True	P
22:42:36	3.845	True	P
22:43:06	3.840	True	P
22:43:36	3.844	True	P
22:44:07	3.844	True	P
22:44:37	3.840	True	P
22:45:07	3.835	True	P
22:45:39	3.842	True	P
22:46:09	3.855	True	P
22:46:39	3.828	True	P
22:47:10	3.837	True	P
22:47:40	3.837	True	P
22:48:10	3.850	True	P
22:48:40	3.838	True	P
22:49:10	3.838	True	P
22:49:40	3.841	True	P
22:50:11	3.844	True	P
22:50:43	3.850	True	P
22:51:13	3.837	True	P
22:51:43	3.842	True	P
22:52:15	3.846	True	P
22:52:45	3.849	True	P
22:53:16	3.841	True	P
22:53:46	3.838	True	P
22:54:16	3.853	True	P
22:54:46	3.853	True	P
22:55:16	3.844	True	P
22:55:46	3.838	True	P
22:56:17	3.844	True	P
22:56:47	3.854	True	P
22:57:17	3.839	True	P
22:57:47	3.848	True	P
22:58:17	3.849	True	P
22:58:48	3.854	True	P
22:59:18	3.840	True	P
22:59:48	3.850	True	P
23:00:18	3.844	True	P
23:00:48	3.865	True	P
23:01:18	3.847	True	P
23:01:48	3.855	True	P
23:02:19	3.849	True	P
23:02:49	3.859	True	P
23:03:19	3.852	True	P
23:03:49	3.848	True	P
23:04:19	3.855	True	P
23:04:50	3.856	True	P
23:05:20	3.849	True	P
23:05:50	3.850	True	P
23:06:20	3.847	True	P
23:06:50	3.861	True	P
23:07:20	3.852	True	P
23:07:53	3.862	True	P
23:08:23	3.857	True	P
23:08:53	3.854	True	P
23:09:23	3.861	True	P
23:09:53	3.853	True	P
23:10:23	3.868	True	P
23:10:54	3.872	True	P
23:11:24	3.871	True	P
23:11:54	3.854	True	P
23:12:24	3.850	True	P
23:12:54	3.868	True	P
23:13:24	3.874	True	P
23:13:57	3.871	True	P
23:14:27	3.863	True	P
23:14:57	3.870	True	P
23:15:27	3.878	True	P
23:15:57	3.863	True	P
23:16:27	3.872	True	P
23:16:58	3.859	True	P
23:17:30	3.881	True	P
23:18:00	3.868	True	P
23:18:30	3.861	True	P
23:19:02	3.855	True	P
23:19:32	3.882	True	P
23:20:03	3.873	True	P
23:20:35	3.868	True	P
23:21:05	3.868	True	P
23:21:35	3.889	True	P
23:22:05	3.872	True	P
23:22:36	3.875	True	P
23:23:06	3.879	True	P
23:23:36	3.880	True	P
23:24:06	3.875	True	P
23:24:36	3.859	True	P
23:25:06	3.875	True	P
23:25:37	3.873	True	P
23:26:07	3.868	True	P
23:26:37	3.877	True	P
23:27:07	3.871	True	P
23:27:37	3.877	True	P
23:28:07	3.890	True	P
23:28:38	3.872	True	P
23:29:10	3.875	True	P
23:29:40	3.867	True	P
23:30:10	3.882	True	P
23:30:40	3.877	True	P
23:31:10	3.870	True	P
23:31:41	3.874	True	P
23:32:11	3.875	True	P
23:32:41	3.867	True	P
23:33:11	3.875	True	P
23:33:41	3.876	True	P
23:34:11	3.882	True	P
23:34:42	3.877	True	P
23:35:12	3.865	True	P
23:35:42	3.885	True	P
23:36:12	3.886	True	P
23:36:44	3.888	True	P
23:37:14	3.871	True	P
23:37:45	3.877	True	P
23:38:15	3.887	True	P
23:38:45	3.866	True	P
23:39:15	3.880	True	P
23:39:45	3.878	True	P
23:40:15	3.890	True	P
23:40:46	3.889	True	P
23:41:16	3.891	True	P
23:41:46	3.883	True	P
23:42:16	3.894	True	P
23:42:46	3.902	True	P
23:43:16	3.885	True	P
23:43:47	3.885	True	P
23:44:17	3.882	True	P
23:44:47	3.905	True	P
23:45:17	3.893	True	P
23:45:47	3.884	True	P
23:46:17	3.887	True	P
23:46:48	3.886	True	P
23:47:18	3.882	True	P
23:47:48	3.886	True	P
23:48:18	3.881	True	P
23:48:50	3.894	True	P
23:49:20	3.883	True	P
23:49:51	3.888	True	P
23:50:21	3.886	True	P
23:50:51	3.900	True	P
23:51:21	3.894	True	P
23:51:51	3.885	True	P
23:52:23	3.869	True	P
23:52:54	3.836	True	P
23:53:24	3.835	True	P
23:53:54	3.849	True	P
23:54:24	3.824	True	P
23:54:54	3.864	True	P
23:55:24	3.864	True	P
23:55:55	3.878	True	P
23:56:25	3.884	True	P
23:56:55	3.886	True	P
23:57:25	3.866	True	P
23:57:55	3.854	True	P
23:58:25	3.851	True	P
23:58:56	3.845	True	P
23:59:26	3.836	True	P
23:59:56	3.834	True	P
